Round,Timestamp,Depth,CA_Count,ROA_Count,BB_Count,Line_Cov_Percent
448,2026-02-04T20:40:19.140856,1,10,100,21771,N/A
449,2026-02-04T20:40:25.463941,1,10,100,21800,N/A
450,2026-02-04T20:40:31.880192,1,10,100,21791,N/A
451,2026-02-04T20:40:38.253862,1,10,100,21715,N/A
452,2026-02-04T20:40:44.428071,1,10,100,21783,N/A
453,2026-02-04T20:40:50.752968,1,10,100,21784,N/A
454,2026-02-04T20:40:57.031347,1,10,100,21765,N/A
455,2026-02-04T20:41:03.321221,1,10,100,21752,N/A
456,2026-02-04T20:41:09.675162,1,10,100,21773,N/A
457,2026-02-04T20:41:15.940100,1,10,100,21799,N/A
458,2026-02-04T20:41:22.243984,1,10,100,21675,N/A
459,2026-02-04T20:41:28.568153,1,10,100,21806,N/A
460,2026-02-04T20:41:34.897055,1,10,100,21737,N/A
461,2026-02-04T20:41:41.193761,1,10,100,21757,N/A
462,2026-02-04T20:41:47.579319,1,10,100,21763,N/A
463,2026-02-04T20:41:53.958031,1,10,100,21731,N/A
464,2026-02-04T20:42:00.279751,1,10,100,21769,N/A
465,2026-02-04T20:42:06.599796,1,10,100,21787,N/A
466,2026-02-04T20:42:12.802581,1,10,100,21781,N/A
467,2026-02-04T20:42:19.031620,1,10,100,21723,N/A
468,2026-02-04T20:42:25.364190,1,10,100,21757,N/A
469,2026-02-04T20:42:31.617453,1,10,100,21791,N/A
470,2026-02-04T20:42:37.828799,1,10,100,21705,N/A
471,2026-02-04T20:42:44.127023,1,10,100,21711,N/A
472,2026-02-04T20:42:50.497371,1,10,100,21742,N/A
473,2026-02-04T20:42:56.689997,1,10,100,21761,N/A
474,2026-02-04T20:43:03.029200,1,10,100,21756,N/A
475,2026-02-04T20:43:09.358902,1,10,100,21683,N/A
476,2026-02-04T20:43:15.616042,1,10,100,21703,N/A
477,2026-02-04T20:43:22.018760,1,10,100,21721,N/A
478,2026-02-04T20:43:28.356890,1,10,100,21704,N/A
479,2026-02-04T20:43:34.751287,1,10,100,21739,N/A
480,2026-02-04T20:43:41.141540,1,10,100,21745,N/A
481,2026-02-04T20:43:47.617951,1,10,100,21785,N/A
482,2026-02-04T20:43:53.932172,1,10,100,21786,N/A
483,2026-02-04T20:44:00.295578,1,10,100,21766,N/A
484,2026-02-04T20:44:06.680868,1,10,100,21717,N/A
485,2026-02-04T20:44:13.019026,1,10,100,21762,N/A
486,2026-02-04T20:44:19.317963,1,10,100,21844,N/A
487,2026-02-04T20:44:25.596234,1,10,100,21807,N/A
488,2026-02-04T20:44:32.014408,1,10,100,21806,N/A
489,2026-02-04T20:44:38.431038,1,10,100,21777,N/A
490,2026-02-04T20:44:44.860307,1,10,100,21733,N/A
491,2026-02-04T20:44:51.126728,1,10,100,21746,N/A
492,2026-02-04T20:44:57.481590,1,10,100,21765,N/A
493,2026-02-04T20:45:03.945761,1,10,100,21749,N/A
494,2026-02-04T20:45:10.257928,1,10,100,21768,N/A
495,2026-02-04T20:45:16.620205,1,10,100,21793,N/A
496,2026-02-04T20:45:22.834494,1,10,100,21735,N/A
497,2026-02-04T20:45:29.094756,1,10,100,21677,N/A
498,2026-02-04T20:45:35.379543,1,10,100,21784,N/A
499,2026-02-04T20:45:41.609149,1,10,100,21707,N/A
500,2026-02-04T20:45:47.928477,1,10,100,21685,N/A
501,2026-02-04T20:45:54.251556,1,10,100,21783,N/A
502,2026-02-04T20:46:00.693638,1,10,100,21801,N/A
503,2026-02-04T20:46:07.095311,1,10,100,21774,N/A
504,2026-02-04T20:46:13.466279,1,10,100,21796,N/A
505,2026-02-04T20:46:19.787059,1,10,100,21753,N/A
506,2026-02-04T20:46:26.179373,1,10,100,21769,N/A
507,2026-02-04T20:46:32.548238,1,10,100,21809,N/A
508,2026-02-04T20:46:38.862470,1,10,100,21798,N/A
509,2026-02-04T20:46:45.090071,1,10,100,21775,N/A
510,2026-02-04T20:46:51.449736,1,10,100,21668,N/A
511,2026-02-04T20:46:57.697294,1,10,100,21740,N/A
512,2026-02-04T20:47:04.104432,1,10,100,21751,N/A
513,2026-02-04T20:47:10.262975,1,10,100,21734,N/A
514,2026-02-04T20:47:16.610831,1,10,100,21835,N/A
515,2026-02-04T20:47:22.975716,1,10,100,21791,N/A
516,2026-02-04T20:47:29.163782,1,10,100,21779,N/A
517,2026-02-04T20:47:35.535062,1,10,100,21777,N/A
518,2026-02-04T20:47:41.778880,1,10,100,21794,N/A
519,2026-02-04T20:47:47.927886,1,10,100,21694,N/A
520,2026-02-04T20:47:54.142680,1,10,100,21807,N/A
521,2026-02-04T20:48:00.468172,1,10,100,21672,N/A
522,2026-02-04T20:48:06.849858,1,10,100,21765,N/A
523,2026-02-04T20:48:13.231053,1,10,100,21743,N/A
524,2026-02-04T20:48:19.612298,1,10,100,21770,N/A
525,2026-02-04T20:48:25.987062,1,10,100,21702,N/A
526,2026-02-04T20:48:32.241408,1,10,100,21756,N/A
527,2026-02-04T20:48:38.479251,1,10,100,21778,N/A
528,2026-02-04T20:48:44.847835,1,10,100,21744,N/A
529,2026-02-04T20:48:51.096466,1,10,100,21750,N/A
530,2026-02-04T20:48:57.483592,1,10,100,21758,N/A
531,2026-02-04T20:49:03.928024,1,10,100,21767,N/A
532,2026-02-04T20:49:10.251769,1,10,100,21777,N/A
533,2026-02-04T20:49:16.535477,1,10,100,21769,N/A
534,2026-02-04T20:49:22.894309,1,10,100,21714,N/A
535,2026-02-04T20:49:29.052159,1,10,100,21749,N/A
536,2026-02-04T20:49:35.359587,1,10,100,21696,N/A
537,2026-02-04T20:49:41.551799,1,10,100,21789,N/A
538,2026-02-04T20:49:47.895819,1,10,100,21735,N/A
539,2026-02-04T20:49:54.137925,1,10,100,21793,N/A
540,2026-02-04T20:50:00.263351,1,10,100,21748,N/A
541,2026-02-04T20:50:06.463190,1,10,100,21795,N/A
542,2026-02-04T20:50:12.790594,1,10,100,21793,N/A
543,2026-02-04T20:50:19.188430,1,10,100,21811,N/A
544,2026-02-04T20:50:25.548951,1,10,100,21746,N/A
545,2026-02-04T20:50:31.877975,1,10,100,21697,N/A
546,2026-02-04T20:50:38.224388,1,10,100,21707,N/A
547,2026-02-04T20:50:44.572307,1,10,100,21748,N/A
548,2026-02-04T20:50:50.887037,1,10,100,21720,N/A
549,2026-02-04T20:50:57.236707,1,10,100,21819,N/A
550,2026-02-04T20:51:03.513832,1,10,100,21736,N/A
551,2026-02-04T20:51:09.801855,1,10,100,21760,N/A
552,2026-02-04T20:51:16.080830,1,10,100,21753,N/A
553,2026-02-04T20:51:22.524167,1,10,100,21762,N/A
554,2026-02-04T20:51:28.831378,1,10,100,21783,N/A
555,2026-02-04T20:51:35.112514,1,10,100,21716,N/A
556,2026-02-04T20:51:41.558942,1,10,100,21724,N/A
557,2026-02-04T20:51:47.860222,1,10,100,21792,N/A
558,2026-02-04T20:51:54.098166,1,10,100,21772,N/A
559,2026-02-04T20:52:00.582780,1,10,100,21771,N/A
560,2026-02-04T20:52:06.869763,1,10,100,21817,N/A
561,2026-02-04T20:52:13.215759,1,10,100,21750,N/A
562,2026-02-04T20:52:19.500213,1,10,100,21743,N/A
563,2026-02-04T20:52:25.855011,1,10,100,21631,N/A
564,2026-02-04T20:52:32.024728,1,10,100,21724,N/A
565,2026-02-04T20:52:38.287081,1,10,100,21768,N/A
566,2026-02-04T20:52:44.601002,1,10,100,21702,N/A
567,2026-02-04T20:52:50.908816,1,10,100,21794,N/A
568,2026-02-04T20:52:57.246787,1,10,100,21753,N/A
569,2026-02-04T20:53:03.531660,1,10,100,21766,N/A
570,2026-02-04T20:53:09.801224,1,10,100,21757,N/A
571,2026-02-04T20:53:16.035498,1,10,100,21787,N/A
572,2026-02-04T20:53:22.303843,1,10,100,21718,N/A
573,2026-02-04T20:53:28.631022,1,10,100,21763,N/A
574,2026-02-04T20:53:35.093102,1,10,100,21783,N/A
575,2026-02-04T20:53:41.454632,1,10,100,21725,N/A
576,2026-02-04T20:53:47.700627,1,10,100,21761,N/A
577,2026-02-04T20:53:53.964111,1,10,100,21709,N/A
578,2026-02-04T20:54:00.295301,1,10,100,21729,N/A
579,2026-02-04T20:54:06.576873,1,10,100,21724,N/A
580,2026-02-04T20:54:13.016364,1,10,100,21741,N/A
581,2026-02-04T20:54:19.280720,1,10,100,21749,N/A
582,2026-02-04T20:54:25.570699,1,10,100,21709,N/A
583,2026-02-04T20:54:31.826221,1,10,100,21763,N/A
584,2026-02-04T20:54:38.128465,1,10,100,21704,N/A
585,2026-02-04T20:54:44.459302,1,10,100,21799,N/A
586,2026-02-04T20:54:50.831317,1,10,100,21820,N/A
587,2026-02-04T20:54:57.168384,1,10,100,21790,N/A
588,2026-02-04T20:55:03.505299,1,10,100,21740,N/A
589,2026-02-04T20:55:09.955697,1,10,100,21750,N/A
590,2026-02-04T20:55:16.422234,1,10,100,21643,N/A
591,2026-02-04T20:55:22.759954,1,10,100,21740,N/A
592,2026-02-04T20:55:28.989109,1,10,100,21771,N/A
593,2026-02-04T20:55:35.283626,1,10,100,21782,N/A
594,2026-02-04T20:55:41.629384,1,10,100,21746,N/A
595,2026-02-04T20:55:47.996199,1,10,100,21759,N/A
596,2026-02-04T20:55:54.297542,1,10,100,21741,N/A
597,2026-02-04T20:56:00.542562,1,10,100,21771,N/A
598,2026-02-04T20:56:06.871946,1,10,100,21778,N/A
599,2026-02-04T20:56:13.188754,1,10,100,21666,N/A
600,2026-02-04T20:56:19.377205,1,10,100,21743,N/A
601,2026-02-04T20:56:25.754564,1,10,100,21770,N/A
602,2026-02-04T20:56:32.058953,1,10,100,21695,N/A
603,2026-02-04T20:56:38.397725,1,10,100,21713,N/A
604,2026-02-04T20:56:44.700213,1,10,100,21753,N/A
605,2026-02-04T20:56:51.123407,1,10,100,21756,N/A
606,2026-02-04T20:56:57.312672,1,10,100,21777,N/A
607,2026-02-04T20:57:03.621432,1,10,100,21761,N/A
608,2026-02-04T20:57:09.912056,1,10,100,21743,N/A
609,2026-02-04T20:57:16.295659,1,10,100,21697,N/A
610,2026-02-04T20:57:22.387933,1,10,100,21731,N/A
611,2026-02-04T20:57:28.768897,1,10,100,21750,N/A
612,2026-02-04T20:57:34.975660,1,10,100,21748,N/A
613,2026-02-04T20:57:41.153291,1,10,100,21717,N/A
614,2026-02-04T20:57:47.413095,1,10,100,21748,N/A
615,2026-02-04T20:57:53.655736,1,10,100,21751,N/A
616,2026-02-04T20:58:00.009295,1,10,100,21760,N/A
617,2026-02-04T20:58:06.267691,1,10,100,21748,N/A
618,2026-02-04T20:58:12.542961,1,10,100,21729,N/A
619,2026-02-04T20:58:18.864096,1,10,100,21792,N/A
620,2026-02-04T20:58:25.093055,1,10,100,21775,N/A
621,2026-02-04T20:58:31.374675,1,10,100,21737,N/A
622,2026-02-04T20:58:37.611946,1,10,100,21717,N/A
623,2026-02-04T20:58:44.024969,1,10,100,21701,N/A
624,2026-02-04T20:58:50.312689,1,10,100,21752,N/A
625,2026-02-04T20:58:56.536091,1,10,100,21776,N/A
626,2026-02-04T20:59:02.847199,1,10,100,21761,N/A
627,2026-02-04T20:59:09.054051,1,10,100,21674,N/A
628,2026-02-04T20:59:15.455896,1,10,100,21797,N/A
629,2026-02-04T20:59:21.810750,1,10,100,21706,N/A
630,2026-02-04T20:59:28.128794,1,10,100,21736,N/A
631,2026-02-04T20:59:34.387039,1,10,100,21757,N/A
632,2026-02-04T20:59:40.779618,1,10,100,21762,N/A
633,2026-02-04T20:59:47.057610,1,10,100,21735,N/A
634,2026-02-04T20:59:53.352870,1,10,100,21781,N/A
635,2026-02-04T20:59:59.630064,1,10,100,21784,N/A
636,2026-02-04T21:00:05.994759,1,10,100,21775,N/A
637,2026-02-04T21:00:12.285305,1,10,100,21788,N/A
638,2026-02-04T21:00:18.596652,1,10,100,21740,N/A
639,2026-02-04T21:00:24.880351,1,10,100,21779,N/A
640,2026-02-04T21:00:31.225998,1,10,100,21774,N/A
641,2026-02-04T21:00:37.554348,1,10,100,21749,N/A
642,2026-02-04T21:00:43.958795,1,10,100,21692,N/A
643,2026-02-04T21:00:50.370831,1,10,100,21781,N/A
644,2026-02-04T21:00:56.651393,1,10,100,21693,N/A
645,2026-02-04T21:01:02.988655,1,10,100,21759,N/A
646,2026-02-04T21:01:09.343405,1,10,100,21739,N/A
647,2026-02-04T21:01:15.700039,1,10,100,21821,N/A
648,2026-02-04T21:01:22.070200,1,10,100,21701,N/A
649,2026-02-04T21:01:28.490406,1,10,100,21769,N/A
650,2026-02-04T21:01:34.771569,1,10,100,21763,N/A
651,2026-02-04T21:01:41.042367,1,10,100,21769,N/A
652,2026-02-04T21:01:47.338242,1,10,100,21686,N/A
653,2026-02-04T21:01:53.658044,1,10,100,21745,N/A
654,2026-02-04T21:02:00.048366,1,10,100,21786,N/A
655,2026-02-04T21:02:06.374722,1,10,100,21786,N/A
656,2026-02-04T21:02:12.584391,1,10,100,21800,N/A
657,2026-02-04T21:02:19.031238,1,10,100,21757,N/A
658,2026-02-04T21:02:25.368776,1,10,100,21753,N/A
659,2026-02-04T21:02:31.703615,1,10,100,21723,N/A
660,2026-02-04T21:02:38.071869,1,10,100,21813,N/A
661,2026-02-04T21:02:44.409643,1,10,100,21772,N/A
662,2026-02-04T21:02:50.805622,1,10,100,21741,N/A
663,2026-02-04T21:02:57.097978,1,10,100,21784,N/A
664,2026-02-04T21:03:03.443063,1,10,100,21702,N/A
665,2026-02-04T21:03:09.688643,1,10,100,21813,N/A
666,2026-02-04T21:03:16.007729,1,10,100,21768,N/A
667,2026-02-04T21:03:22.249608,1,10,100,21738,N/A
668,2026-02-04T21:03:28.616013,1,10,100,21771,N/A
669,2026-02-04T21:03:34.975448,1,10,100,21678,N/A
670,2026-02-04T21:03:41.380361,1,10,100,21701,N/A
671,2026-02-04T21:03:47.669650,1,10,100,21755,N/A
672,2026-02-04T21:03:53.886494,1,10,100,21696,N/A
673,2026-02-04T21:04:00.129899,1,10,100,21769,N/A
674,2026-02-04T21:04:06.489080,1,10,100,21767,N/A
675,2026-02-04T21:04:12.854479,1,10,100,21703,N/A
676,2026-02-04T21:04:19.179677,1,10,100,21737,N/A
677,2026-02-04T21:04:25.499537,1,10,100,21767,N/A
678,2026-02-04T21:04:31.758107,1,10,100,21786,N/A
679,2026-02-04T21:04:37.973059,1,10,100,21735,N/A
680,2026-02-04T21:04:44.225754,1,10,100,21739,N/A
681,2026-02-04T21:04:50.468391,1,10,100,21762,N/A
682,2026-02-04T21:04:56.813816,1,10,100,21764,N/A
683,2026-02-04T21:05:03.227305,1,10,100,21750,N/A
684,2026-02-04T21:05:09.604006,1,10,100,21717,N/A
685,2026-02-04T21:05:15.889916,1,10,100,21756,N/A
686,2026-02-04T21:05:22.200901,1,10,100,21693,N/A
687,2026-02-04T21:05:28.553283,1,10,100,21719,N/A
688,2026-02-04T21:05:34.903107,1,10,100,21744,N/A
689,2026-02-04T21:05:41.223223,1,10,100,21790,N/A
690,2026-02-04T21:05:47.554837,1,10,100,21687,N/A
691,2026-02-04T21:05:53.822018,1,10,100,21802,N/A
692,2026-02-04T21:06:00.145340,1,10,100,21694,N/A
693,2026-02-04T21:06:06.490776,1,10,100,21728,N/A
694,2026-02-04T21:06:12.889343,1,10,100,21797,N/A
695,2026-02-04T21:06:19.223373,1,10,100,21740,N/A
696,2026-02-04T21:06:25.579281,1,10,100,21674,N/A
697,2026-02-04T21:06:31.931703,1,10,100,21819,N/A
698,2026-02-04T21:06:38.245158,1,10,100,21835,N/A
699,2026-02-04T21:06:44.484783,1,10,100,21752,N/A
700,2026-02-04T21:06:50.768068,1,10,100,21727,N/A
701,2026-02-04T21:06:57.052090,1,10,100,21769,N/A
702,2026-02-04T21:07:03.483367,1,10,100,21767,N/A
703,2026-02-04T21:07:09.926863,1,10,100,21682,N/A
704,2026-02-04T21:07:16.226837,1,10,100,21761,N/A
705,2026-02-04T21:07:22.547299,1,10,100,21777,N/A
706,2026-02-04T21:07:28.826431,1,10,100,21721,N/A
707,2026-02-04T21:07:35.243426,1,10,100,21774,N/A
708,2026-02-04T21:07:41.684025,1,10,100,21763,N/A
709,2026-02-04T21:07:48.071400,1,10,100,21756,N/A
710,2026-02-04T21:07:54.376963,1,10,100,21737,N/A
711,2026-02-04T21:08:00.742156,1,10,100,21819,N/A
712,2026-02-04T21:08:07.093503,1,10,100,21791,N/A
713,2026-02-04T21:08:13.443351,1,10,100,21819,N/A
714,2026-02-04T21:08:19.778884,1,10,100,21719,N/A
715,2026-02-04T21:08:26.015145,1,10,100,21730,N/A
716,2026-02-04T21:08:32.360091,1,10,100,21799,N/A
717,2026-02-04T21:08:38.682738,1,10,100,21732,N/A
718,2026-02-04T21:08:45.038353,1,10,100,21761,N/A
719,2026-02-04T21:08:51.274302,1,10,100,21780,N/A
720,2026-02-04T21:08:57.472233,1,10,100,21719,N/A
721,2026-02-04T21:09:03.787136,1,10,100,21737,N/A
722,2026-02-04T21:09:10.189932,1,10,100,21722,N/A
723,2026-02-04T21:09:16.489546,1,10,100,21711,N/A
724,2026-02-04T21:09:22.699105,1,10,100,21740,N/A
725,2026-02-04T21:09:28.889340,1,10,100,21785,N/A
726,2026-02-04T21:09:35.203550,1,10,100,21782,N/A
727,2026-02-04T21:09:41.550202,1,10,100,21798,N/A
728,2026-02-04T21:09:47.930241,1,10,100,21754,N/A
729,2026-02-04T21:09:54.212719,1,10,100,21742,N/A
730,2026-02-04T21:10:00.419758,1,10,100,21748,N/A
731,2026-02-04T21:10:06.679796,1,10,100,21737,N/A
732,2026-02-04T21:10:12.858781,1,10,100,21652,N/A
733,2026-02-04T21:10:19.211575,1,10,100,21795,N/A
734,2026-02-04T21:10:25.528578,1,10,100,21723,N/A
735,2026-02-04T21:10:31.827875,1,10,100,21736,N/A
736,2026-02-04T21:10:38.114257,1,10,100,21742,N/A
737,2026-02-04T21:10:44.420525,1,10,100,21716,N/A
738,2026-02-04T21:10:50.747000,1,10,100,21807,N/A
739,2026-02-04T21:10:57.001467,1,10,100,21756,N/A
740,2026-02-04T21:11:03.384982,1,10,100,21786,N/A
741,2026-02-04T21:11:09.809601,1,10,100,21687,N/A
742,2026-02-04T21:11:16.132138,1,10,100,21721,N/A
743,2026-02-04T21:11:22.531668,1,10,100,21777,N/A
744,2026-02-04T21:11:28.973703,1,10,100,21721,N/A
745,2026-02-04T21:11:35.292697,1,10,100,21745,N/A
746,2026-02-04T21:11:41.523938,1,10,100,21773,N/A
747,2026-02-04T21:11:47.865810,1,10,100,21782,N/A
748,2026-02-04T21:11:54.316635,1,10,100,21746,N/A
749,2026-02-04T21:12:00.693973,1,10,100,21751,N/A
750,2026-02-04T21:12:06.976191,1,10,100,21798,N/A
751,2026-02-04T21:12:13.293971,1,10,100,21790,N/A
752,2026-02-04T21:12:19.662452,1,10,100,21756,N/A
753,2026-02-04T21:12:26.067708,1,10,100,21773,N/A
754,2026-02-04T21:12:32.305871,1,10,100,21769,N/A
755,2026-02-04T21:12:38.572911,1,10,100,21790,N/A
756,2026-02-04T21:12:44.832210,1,10,100,21652,N/A
757,2026-02-04T21:12:51.119273,1,10,100,21756,N/A
758,2026-02-04T21:12:57.446694,1,10,100,21761,N/A
759,2026-02-04T21:13:03.765475,1,10,100,21757,N/A
760,2026-02-04T21:13:10.137477,1,10,100,21718,N/A
761,2026-02-04T21:13:16.487213,1,10,100,21738,N/A
762,2026-02-04T21:13:22.855361,1,10,100,21745,N/A
763,2026-02-04T21:13:29.213377,1,10,100,21745,N/A
764,2026-02-04T21:13:35.452598,1,10,100,21773,N/A
765,2026-02-04T21:13:41.799593,1,10,100,21778,N/A
766,2026-02-04T21:13:48.125657,1,10,100,21764,N/A
767,2026-02-04T21:13:54.332976,1,10,100,21673,N/A
768,2026-02-04T21:14:00.638991,1,10,100,21715,N/A
769,2026-02-04T21:14:07.051610,1,10,100,21704,N/A
770,2026-02-04T21:14:13.234192,1,10,100,21769,N/A
771,2026-02-04T21:14:19.542668,1,10,100,21763,N/A
772,2026-02-04T21:14:25.825403,1,10,100,21678,N/A
773,2026-02-04T21:14:32.205337,1,10,100,21751,N/A
774,2026-02-04T21:14:38.601276,1,10,100,21734,N/A
775,2026-02-04T21:14:44.973752,1,10,100,21753,N/A
776,2026-02-04T21:14:51.145497,1,10,100,21693,N/A
777,2026-02-04T21:14:57.501564,1,10,100,21745,N/A
778,2026-02-04T21:15:03.661186,1,10,100,21766,N/A
779,2026-02-04T21:15:09.799034,1,10,100,21711,N/A
780,2026-02-04T21:15:16.132169,1,10,100,21758,N/A
781,2026-02-04T21:15:22.476525,1,10,100,21732,N/A
782,2026-02-04T21:15:28.944358,1,10,100,21770,N/A
783,2026-02-04T21:15:35.333789,1,10,100,21654,N/A
784,2026-02-04T21:15:41.572337,1,10,100,21807,N/A
785,2026-02-04T21:15:47.915380,1,10,100,21749,N/A
786,2026-02-04T21:15:54.178505,1,10,100,21712,N/A
787,2026-02-04T21:16:00.348118,1,10,100,21767,N/A
788,2026-02-04T21:16:06.621966,1,10,100,21775,N/A
789,2026-02-04T21:16:12.959232,1,10,100,21736,N/A
790,2026-02-04T21:16:19.186187,1,10,100,21776,N/A
791,2026-02-04T21:16:25.457594,1,10,100,21765,N/A
792,2026-02-04T21:16:31.740680,1,10,100,21746,N/A
793,2026-02-04T21:16:38.047328,1,10,100,21780,N/A
794,2026-02-04T21:16:44.438702,1,10,100,21747,N/A
795,2026-02-04T21:16:50.756957,1,10,100,21672,N/A
796,2026-02-04T21:16:57.048134,1,10,100,21725,N/A
797,2026-02-04T21:17:03.467449,1,10,100,21745,N/A
798,2026-02-04T21:17:09.639008,1,10,100,21790,N/A
799,2026-02-04T21:17:16.034593,1,10,100,21783,N/A
800,2026-02-04T21:17:22.370575,1,10,100,21706,N/A
801,2026-02-04T21:17:28.631543,1,10,100,21791,N/A
802,2026-02-04T21:17:34.894700,1,10,100,21771,N/A
803,2026-02-04T21:17:41.298958,1,10,100,21724,N/A
804,2026-02-04T21:17:47.650033,1,10,100,21759,N/A
805,2026-02-04T21:17:53.988938,1,10,100,21760,N/A
806,2026-02-04T21:18:00.246661,1,10,100,21722,N/A
807,2026-02-04T21:18:06.537932,1,10,100,21683,N/A
808,2026-02-04T21:18:12.845831,1,10,100,21807,N/A
809,2026-02-04T21:18:19.174324,1,10,100,21732,N/A
810,2026-02-04T21:18:25.435899,1,10,100,21724,N/A
811,2026-02-04T21:18:31.805822,1,10,100,21714,N/A
812,2026-02-04T21:18:38.114071,1,10,100,21770,N/A
813,2026-02-04T21:18:44.328934,1,10,100,21732,N/A
814,2026-02-04T21:18:50.625096,1,10,100,21770,N/A
815,2026-02-04T21:18:56.854335,1,10,100,21712,N/A
816,2026-02-04T21:19:03.224714,1,10,100,21742,N/A
817,2026-02-04T21:19:09.557102,1,10,100,21753,N/A
818,2026-02-04T21:19:15.819763,1,10,100,21731,N/A
819,2026-02-04T21:19:22.139640,1,10,100,21728,N/A
820,2026-02-04T21:19:28.396286,1,10,100,21767,N/A
821,2026-02-04T21:19:34.829719,1,10,100,21800,N/A
822,2026-02-04T21:19:41.165976,1,10,100,21787,N/A
823,2026-02-04T21:19:47.526804,1,10,100,21798,N/A
824,2026-02-04T21:19:53.822117,1,10,100,21799,N/A
825,2026-02-04T21:20:00.148372,1,10,100,21773,N/A
826,2026-02-04T21:20:06.478164,1,10,100,21722,N/A
827,2026-02-04T21:20:12.748444,1,10,100,21820,N/A
828,2026-02-04T21:20:19.071637,1,10,100,21763,N/A
829,2026-02-04T21:20:25.372026,1,10,100,21776,N/A
830,2026-02-04T21:20:31.659511,1,10,100,21759,N/A
831,2026-02-04T21:20:37.955469,1,10,100,21702,N/A
832,2026-02-04T21:20:44.302450,1,10,100,21711,N/A
833,2026-02-04T21:20:50.557606,1,10,100,21764,N/A
834,2026-02-04T21:20:56.911308,1,10,100,21721,N/A
835,2026-02-04T21:21:03.177717,1,10,100,21752,N/A
836,2026-02-04T21:21:09.496895,1,10,100,21677,N/A
837,2026-02-04T21:21:15.641944,1,10,100,21738,N/A
838,2026-02-04T21:21:21.887289,1,10,100,21806,N/A
839,2026-02-04T21:21:28.175217,1,10,100,21769,N/A
840,2026-02-04T21:21:34.559497,1,10,100,21782,N/A
841,2026-02-04T21:21:40.951197,1,10,100,21716,N/A
842,2026-02-04T21:21:47.332020,1,10,100,21778,N/A
843,2026-02-04T21:21:53.611800,1,10,100,21810,N/A
844,2026-02-04T21:21:59.866104,1,10,100,21771,N/A
845,2026-02-04T21:22:06.187938,1,10,100,21804,N/A
846,2026-02-04T21:22:12.411343,1,10,100,21745,N/A
847,2026-02-04T21:22:18.634359,1,10,100,21731,N/A
848,2026-02-04T21:22:24.975116,1,10,100,21818,N/A
849,2026-02-04T21:22:31.295857,1,10,100,21797,N/A
850,2026-02-04T21:22:37.668468,1,10,100,21751,N/A
851,2026-02-04T21:22:43.933104,1,10,100,21741,N/A
852,2026-02-04T21:22:50.255167,1,10,100,21706,N/A
853,2026-02-04T21:22:56.563590,1,10,100,21713,N/A
854,2026-02-04T21:23:03.015279,1,10,100,21710,N/A
855,2026-02-04T21:23:09.421635,1,10,100,21733,N/A
856,2026-02-04T21:23:15.698279,1,10,100,21790,N/A
857,2026-02-04T21:23:21.966327,1,10,100,21713,N/A
858,2026-02-04T21:23:28.284372,1,10,100,21708,N/A
859,2026-02-04T21:23:34.681644,1,10,100,21764,N/A
860,2026-02-04T21:23:41.064004,1,10,100,21735,N/A
861,2026-02-04T21:23:47.499944,1,10,100,21776,N/A
862,2026-02-04T21:23:53.798093,1,10,100,21722,N/A
863,2026-02-04T21:24:00.087047,1,10,100,21669,N/A
864,2026-02-04T21:24:06.516085,1,10,100,21701,N/A
865,2026-02-04T21:24:12.932183,1,10,100,21707,N/A
866,2026-02-04T21:24:19.217665,1,10,100,21786,N/A
867,2026-02-04T21:24:25.443889,1,10,100,21668,N/A
868,2026-02-04T21:24:31.774863,1,10,100,21784,N/A
869,2026-02-04T21:24:38.097223,1,10,100,21676,N/A
870,2026-02-04T21:24:44.432436,1,10,100,21720,N/A
871,2026-02-04T21:24:50.768577,1,10,100,21707,N/A
872,2026-02-04T21:24:57.014971,1,10,100,21778,N/A
873,2026-02-04T21:25:03.267219,1,10,100,21796,N/A
874,2026-02-04T21:25:09.562269,1,10,100,21787,N/A
875,2026-02-04T21:25:15.951739,1,10,100,21672,N/A
876,2026-02-04T21:25:22.289858,1,10,100,21687,N/A
877,2026-02-04T21:25:28.500574,1,10,100,21801,N/A
878,2026-02-04T21:25:34.887749,1,10,100,21734,N/A
879,2026-02-04T21:25:41.229532,1,10,100,21792,N/A
880,2026-02-04T21:25:47.598490,1,10,100,21769,N/A
881,2026-02-04T21:25:54.011242,1,10,100,21785,N/A
882,2026-02-04T21:26:00.391513,1,10,100,21787,N/A
883,2026-02-04T21:26:06.794437,1,10,100,21720,N/A
884,2026-02-04T21:26:13.151926,1,10,100,21732,N/A
885,2026-02-04T21:26:19.495134,1,10,100,21796,N/A
886,2026-02-04T21:26:25.828834,1,10,100,21751,N/A
887,2026-02-04T21:26:32.081143,1,10,100,21763,N/A
888,2026-02-04T21:26:38.518868,1,10,100,21830,N/A
889,2026-02-04T21:26:44.687733,1,10,100,21772,N/A
890,2026-02-04T21:26:50.944303,1,10,100,21757,N/A
891,2026-02-04T21:26:57.240033,1,10,100,21707,N/A
892,2026-02-04T21:27:03.629505,1,10,100,21679,N/A
893,2026-02-04T21:27:09.926084,1,10,100,21727,N/A
894,2026-02-04T21:27:16.207191,1,10,100,21805,N/A
895,2026-02-04T21:27:22.522550,1,10,100,21761,N/A
896,2026-02-04T21:27:28.841694,1,10,100,21721,N/A
897,2026-02-04T21:27:35.217594,1,10,100,21771,N/A
